reservoir,storage,capacity,pct_capacity,date,state
"Adobe Creek",11074,62000,17.9,09/2011,CO
"Adobe Creek",9255,62000,14.9,10/2011,CO
"Adobe Creek",8684,62000,14,11/2011,CO
"Adobe Creek",15144,62000,24.4,12/2011,CO
"Adobe Creek",30868,62000,49.8,01/2012,CO
"Adobe Creek",34598,62000,55.8,02/2012,CO
"Adobe Creek",36889,62000,59.5,03/2012,CO
"Adobe Creek",39729,62000,64.1,04/2012,CO
"Adobe Creek",33472,62000,54,05/2012,CO
"Adobe Creek",22060,62000,35.6,06/2012,CO
"Adobe Creek",11327,62000,18.3,07/2012,CO
"Adobe Creek",9717,62000,15.7,08/2012,CO
"Adobe Creek",8622,62000,13.9,09/2012,CO
"Adobe Creek",7837,62000,12.6,10/2012,CO
"Adobe Creek",8000,62000,12.9,11/2012,CO
"Adobe Creek",7600,62000,12.3,12/2012,CO
"Adobe Creek",6800,62000,11,01/2013,CO
"Adobe Creek",6800,62000,11,02/2013,CO
"Adobe Creek",6800,62000,11,03/2013,CO
"Adobe Creek",6800,62000,11,04/2013,CO
"Adobe Creek",6800,62000,11,05/2013,CO
"Adobe Creek",6200,62000,10,06/2013,CO
"Adobe Creek",6200,62000,10,07/2013,CO
"Adobe Creek",6200,62000,10,08/2013,CO
"Adobe Creek",4500,62000,7.3,09/2013,CO
"Adobe Creek",4400,62000,7.1,10/2013,CO
"Adobe Creek",4400,62000,7.1,11/2013,CO
"Adobe Creek",11600,62000,18.7,12/2013,CO
"Adobe Creek",21300,62000,34.4,01/2014,CO
"Adobe Creek",21100,62000,34,02/2014,CO
"Adobe Creek",20900,62000,33.7,03/2014,CO
"Adobe Creek",20400,62000,32.9,04/2014,CO
"Adobe Creek",19400,62000,31.3,05/2014,CO
"Adobe Creek",15500,62000,25,06/2014,CO
"Adobe Creek",13900,62000,22.4,07/2014,CO
"Adobe Creek",13600,62000,21.9,08/2014,CO
"Adobe Creek",9000,62000,14.5,09/2014,CO
"Adobe Creek",6900,62000,11.1,10/2014,CO
"Adobe Creek",6900,62000,11.1,11/2014,CO
"Adobe Creek",7900,62000,12.7,12/2014,CO
"Adobe Creek",19300,62000,31.1,01/2015,CO
"Adobe Creek",35100,62000,56.6,02/2015,CO
"Adobe Creek",35800,62000,57.7,03/2015,CO
"Adobe Creek",34800,62000,56.1,04/2015,CO
"Adobe Creek",33600,62000,54.2,05/2015,CO
"Adobe Creek",60500,62000,97.6,06/2015,CO
"Adobe Creek",76062,62000,122.7,07/2015,CO
"Adobe Creek",70900,62000,114.4,08/2015,CO
"Adobe Creek",62700,62000,101.1,09/2015,CO
"Adobe Creek",47400,62000,76.5,10/2015,CO
"Adobe Creek",39000,62000,62.9,11/2015,CO
"Adobe Creek",48300,62000,77.9,12/2015,CO
"Adobe Creek",60700,62000,97.9,01/2016,CO
"Adobe Creek",66600,62000,107.4,02/2016,CO
"Adobe Creek",73600,62000,118.7,03/2016,CO
"Adobe Creek",70100,62000,113.1,04/2016,CO
"Adobe Creek",66500,62000,107.3,05/2016,CO
"Adobe Creek",69900,62000,112.7,06/2016,CO
"Adobe Creek",75800,62000,122.3,07/2016,CO
"Adobe Creek",61600,62000,99.4,08/2016,CO
"Adobe Creek",43800,62000,70.6,09/2016,CO
"Adobe Creek",35100,62000,56.6,10/2016,CO
"Adobe Creek",28600,62000,46.1,11/2016,CO
"Adobe Creek",35700,62000,57.6,12/2016,CO
"Adobe Creek",54300,62000,87.6,01/2017,CO
"Adobe Creek",58000,62000,93.5,02/2017,CO
"Adobe Creek",54600,62000,88.1,03/2017,CO
"Adobe Creek",52400,62000,84.5,04/2017,CO
"Adobe Creek",51400,62000,82.9,05/2017,CO
"Adobe Creek",51400,62000,82.9,06/2017,CO
"Adobe Creek",50000,62000,80.6,07/2017,CO
Antero,20000,16372,122.2,01/2000,CO
Antero,20000,16372,122.2,02/2000,CO
Antero,20000,16372,122.2,03/2000,CO
Antero,20100,16372,122.8,04/2000,CO
Antero,20000,16372,122.2,05/2000,CO
Antero,20000,16372,122.2,06/2000,CO
Antero,20000,16372,122.2,07/2000,CO
Antero,20000,16372,122.2,08/2000,CO
Antero,20000,16372,122.2,09/2000,CO
Antero,19600,16372,119.7,10/2000,CO
Antero,19400,16372,118.5,11/2000,CO
Antero,19600,16372,119.7,12/2000,CO
Antero,19900,16372,121.5,01/2001,CO
Antero,20000,16372,122.2,02/2001,CO
Antero,20000,16372,122.2,03/2001,CO
Antero,20100,16372,122.8,04/2001,CO
Antero,20000,16372,122.2,05/2001,CO
Antero,20000,16372,122.2,06/2001,CO
Antero,20100,16372,122.8,07/2001,CO
Antero,20000,16372,122.2,08/2001,CO
Antero,20000,16372,122.2,09/2001,CO
Antero,19900,16372,121.5,10/2001,CO
Antero,19700,16372,120.3,11/2001,CO
Antero,20000,16372,122.2,12/2001,CO
Antero,20000,16372,122.2,01/2002,CO
Antero,20000,16372,122.2,02/2002,CO
Antero,20000,16372,122.2,03/2002,CO
Antero,20100,16372,122.8,04/2002,CO
Antero,19600,16372,119.7,05/2002,CO
Antero,19400,16372,118.5,06/2002,CO
Antero,18700,16372,114.2,07/2002,CO
Antero,10100,16372,61.7,08/2002,CO
Antero,0,16372,0,09/2002,CO
Antero,0,16372,0,10/2002,CO
Antero,0,16372,0,11/2002,CO
Antero,0,16372,0,12/2002,CO
Antero,0,16372,0,01/2003,CO
Antero,0,16372,0,02/2003,CO
Antero,0,16372,0,03/2003,CO
Antero,0,16372,0,04/2003,CO
Antero,0,16372,0,05/2003,CO
Antero,0,16372,0,06/2003,CO
Antero,0,16372,0,07/2003,CO
Antero,0,16372,0,08/2003,CO
Antero,0,16372,0,09/2003,CO
Antero,0,16372,0,10/2003,CO
Antero,0,16372,0,11/2003,CO
Antero,0,16372,0,12/2003,CO
Antero,0,16372,0,01/2004,CO
Antero,0,16372,0,02/2004,CO
Antero,0,16372,0,03/2004,CO
Antero,0,16372,0,04/2004,CO
Antero,0,16372,0,05/2004,CO
Antero,1400,16372,8.6,06/2004,CO
Antero,100,16372,0.6,07/2004,CO
Antero,0,16372,0,08/2004,CO
Antero,0,16372,0,09/2004,CO
Antero,0,16372,0,10/2004,CO
Antero,0,16372,0,11/2004,CO
Antero,100,16372,0.6,12/2004,CO
Antero,400,16372,2.4,01/2005,CO
Antero,500,16372,3.1,02/2005,CO
Antero,800,16372,4.9,03/2005,CO
Antero,1200,16372,7.3,04/2005,CO
Antero,1700,16372,10.4,05/2005,CO
Antero,3200,16372,19.5,06/2005,CO
Antero,5200,16372,31.8,07/2005,CO
Antero,5500,16372,33.6,08/2005,CO
Antero,6200,16372,37.9,09/2005,CO
Antero,6000,16372,36.6,10/2005,CO
Antero,6700,16372,40.9,11/2005,CO
Antero,7000,16372,42.8,12/2005,CO
Antero,6900,16372,42.1,01/2006,CO
Antero,7000,16372,42.8,02/2006,CO
Antero,6900,16372,42.1,03/2006,CO
Antero,7300,16372,44.6,04/2006,CO
Antero,7400,16372,45.2,05/2006,CO
Antero,9900,16372,60.5,06/2006,CO
Antero,12400,16372,75.7,07/2006,CO
Antero,14200,16372,86.7,08/2006,CO
Antero,15500,16372,94.7,09/2006,CO
Antero,15700,16372,95.9,10/2006,CO
Antero,16300,16372,99.6,11/2006,CO
Antero,16500,16372,100.8,12/2006,CO
Antero,16900,16372,103.2,01/2007,CO
Antero,17200,16372,105.1,02/2007,CO
Antero,17300,16372,105.7,03/2007,CO
Antero,18200,16372,111.2,04/2007,CO
Antero,18400,16372,112.4,05/2007,CO
Antero,20000,16372,122.2,06/2007,CO
Antero,20000,16372,122.2,07/2007,CO
Antero,20100,16372,122.8,08/2007,CO
Antero,20000,16372,122.2,09/2007,CO
Antero,20000,16372,122.2,10/2007,CO
Antero,20200,16372,123.4,11/2007,CO
Antero,20400,16372,124.6,12/2007,CO
Antero,20100,16372,122.8,01/2008,CO
Antero,20000,16372,122.2,02/2008,CO
Antero,20000,16372,122.2,03/2008,CO
Antero,20100,16372,122.8,04/2008,CO
Antero,19800,16372,120.9,05/2008,CO
Antero,20100,16372,122.8,06/2008,CO
Antero,20100,16372,122.8,07/2008,CO
Antero,20100,16372,122.8,08/2008,CO
Antero,20000,16372,122.2,09/2008,CO
Antero,19900,16372,121.5,10/2008,CO
Antero,20200,16372,123.4,11/2008,CO
Antero,20300,16372,124,12/2008,CO
Antero,20200,16372,123.4,01/2009,CO
Antero,20000,16372,122.2,02/2009,CO
Antero,20100,16372,122.8,03/2009,CO
Antero,20100,16372,122.8,04/2009,CO
Antero,20100,16372,122.8,05/2009,CO
Antero,20200,16372,123.4,06/2009,CO
Antero,20000,16372,122.2,07/2009,CO
Antero,20100,16372,122.8,08/2009,CO
Antero,19800,16372,120.9,09/2009,CO
Antero,19900,16372,121.5,10/2009,CO
Antero,20000,16372,122.2,11/2009,CO
Antero,20000,16372,122.2,12/2009,CO
Antero,20100,16372,122.8,01/2010,CO
Antero,20000,16372,122.2,02/2010,CO
Antero,20100,16372,122.8,03/2010,CO
Antero,20100,16372,122.8,04/2010,CO
Antero,20000,16372,122.2,05/2010,CO
Antero,20100,16372,122.8,06/2010,CO
Antero,20100,16372,122.8,07/2010,CO
Antero,20200,16372,123.4,08/2010,CO
Antero,19800,16372,120.9,09/2010,CO
Antero,19300,16372,117.9,10/2010,CO
Antero,19600,16372,119.7,11/2010,CO
Antero,19700,16372,120.3,12/2010,CO
Antero,19900,16372,121.5,01/2011,CO
Antero,20000,16372,122.2,02/2011,CO
Antero,20000,16372,122.2,03/2011,CO
Antero,20000,16372,122.2,04/2011,CO
Antero,19600,16372,119.7,05/2011,CO
Antero,17500,16372,106.9,06/2011,CO
Antero,15900,16372,97.1,07/2011,CO
Antero,15900,16372,97.1,08/2011,CO
Antero,15800,16372,96.5,09/2011,CO
Antero,15800,16372,96.5,10/2011,CO
Antero,16000,16372,97.7,11/2011,CO
Antero,16400,16372,100.2,12/2011,CO
Antero,16100,16372,98.3,01/2012,CO
Antero,15900,16372,97.1,02/2012,CO
Antero,15900,16372,97.1,03/2012,CO
Antero,16000,16372,97.7,04/2012,CO
Antero,15900,16372,97.1,05/2012,CO
